,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,nueralnet_fpr,nueralnet_tpr
109,0.34953703703703703,0.3293347873500545,,,0.8807870370370371,0.08783471837488457,0.9756944444444444,0.09448554135843981,0.9756944444444444,0.09448554135843981,0.0775462962962963,0.2596899224806202,0.9756944444444444,0.09448554135843981
110,0.34953703703703703,0.3300546448087432,,,0.8807870370370371,0.08788543711745005,0.9756944444444444,0.0945279210585333,0.9756944444444444,0.0945279210585333,0.07291666666666667,0.25609756097560976,0.9756944444444444,0.0945279210585333
111,0.34837962962962965,0.3293216630196937,,,0.8807870370370371,0.08789558789558789,0.9756944444444444,0.09453852192441405,0.9756944444444444,0.09453852192441405,0.06944444444444445,0.2608695652173913,0.9756944444444444,0.09453852192441405
112,0.3460648148148148,0.32893289328932895,,,0.8807870370370371,0.0879057410188287,0.9756944444444444,0.09454912516823688,0.9756944444444444,0.09454912516823688,0.06597222222222222,0.25675675675675674,0.9756944444444444,0.09454912516823688
113,0.33912037037037035,0.32700892857142855,,,0.8807870370370371,0.08791589648798522,0.9756944444444444,0.09455973079080202,0.9756944444444444,0.09455973079080202,0.061342592592592594,0.24651162790697675,0.9756944444444444,0.09455973079080202
114,0.33912037037037035,0.32737430167597764,,,0.8807870370370371,0.08793621446729837,0.9756944444444444,0.09458094917536183,0.9756944444444444,0.09458094917536183,0.05787037037037037,0.25125628140703515,0.9756944444444444,0.09458094917536183
115,0.33912037037037035,0.3318233295583239,,,0.8784722222222222,0.08774566473988439,0.9756944444444444,0.09465528856950371,0.9756944444444444,0.09465528856950371,0.05787037037037037,0.25906735751295334,0.9756944444444444,0.09465528856950371
116,0.33564814814814814,0.32992036405005687,,,0.8784722222222222,0.0878370558963083,0.9756944444444444,0.09468718409524879,0.9756944444444444,0.09468718409524879,0.05555555555555555,0.26666666666666666,0.9756944444444444,0.09468718409524879
117,0.33564814814814814,0.3310502283105023,,,0.8784722222222222,0.08786756193563325,0.9745370370370371,0.09462800629354912,0.9745370370370371,0.09462800629354912,0.05092592592592592,0.2634730538922156,0.9745370370370371,0.09462800629354912
118,0.33564814814814814,0.3344867358708189,,,0.8761574074074074,0.08770710230564245,0.9745370370370371,0.09468120994040256,0.9745370370370371,0.09468120994040256,0.04976851851851852,0.2792207792207792,0.9745370370370371,0.09468120994040256
119,0.33564814814814814,0.33760186263096625,,,0.8761574074074074,0.0877579411082773,0.9745370370370371,0.0947238159523006,0.9745370370370371,0.0947238159523006,0.03819444444444445,0.24444444444444444,0.9745370370370371,0.0947238159523006
120,0.33449074074074076,0.33801169590643276,,,0.8761574074074074,0.08779865460450012,0.9745370370370371,0.09474513334083492,0.9745370370370371,0.09474513334083492,0.032407407407407406,0.23529411764705882,0.9745370370370371,0.09474513334083492
121,0.3125,0.33047735618115054,,,0.8761574074074074,0.08781902552204177,0.9745370370370371,0.0947664603263928,0.9745370370370371,0.0947664603263928,0.02199074074074074,0.19791666666666666,0.9745370370370371,0.0947664603263928
122,0.3113425925925926,0.32965686274509803,,,0.8761574074074074,0.08783940589463912,0.9745370370370371,0.0948411804460464,0.9745370370370371,0.0948411804460464,0.017361111111111112,0.2112676056338028,0.9745370370370371,0.0948411804460464
123,0.3113425925925926,0.33250927070457353,,,0.8761574074074074,0.08791081175240971,0.9745370370370371,0.09490532010820558,0.9745370370370371,0.09490532010820558,0.0,1.0,0.9745370370370371,0.09490532010820558
124,0.3113425925925926,0.3337468982630273,,,0.875,0.08788653801441525,0.9745370370370371,0.09496954658244981,0.9745370370370371,0.09496954658244981,,,0.9745370370370371,0.09496954658244981
125,0.30787037037037035,0.3333333333333333,,,0.875,0.08794788273615635,0.9745370370370371,0.09500169242920005,0.9745370370370371,0.09500169242920005,,,0.9745370370370371,0.09500169242920005
126,0.30671296296296297,0.3324968632371393,,,0.875,0.08799906879292282,0.9745370370370371,0.09506604945241053,0.9745370370370371,0.09506604945241053,,,0.9745370370370371,0.09506604945241053
127,0.3055555555555556,0.33249370277078083,,,0.875,0.08806057076295865,0.9745370370370371,0.0951412429378531,0.9745370370370371,0.0951412429378531,,,0.9745370370370371,0.0951412429378531
128,0.30092592592592593,0.33078880407124683,,,0.875,0.08816326530612245,0.9745370370370371,0.09515199457565826,0.9745370370370371,0.09515199457565826,,,0.9745370370370371,0.09515199457565826
129,0.30092592592592593,0.33163265306122447,,,0.875,0.08817354793561931,0.9745370370370371,0.09522732413481112,0.9745370370370371,0.09522732413481112,,,0.9745370370370371,0.09522732413481112
130,0.29398148148148145,0.3264781491002571,,,0.875,0.08825589540042027,0.9745370370370371,0.0952704231726635,0.9745370370370371,0.0952704231726635,,,0.9745370370370371,0.0952704231726635
131,0.2916666666666667,0.32558139534883723,,,0.875,0.08832807570977919,0.9745370370370371,0.09529198732458126,0.9745370370370371,0.09529198732458126,,,0.9745370370370371,0.09529198732458126
132,0.29050925925925924,0.32555123216601817,,,0.875,0.08836937463471654,0.9745370370370371,0.09531356124066108,0.9745370370370371,0.09531356124066108,,,0.9745370370370371,0.09531356124066108
133,0.28935185185185186,0.32679738562091504,,,0.875,0.08839003858295336,0.9745370370370371,0.09535673839184598,0.9745370370370371,0.09535673839184598,,,0.9745370370370371,0.09535673839184598
134,0.28935185185185186,0.32722513089005234,,,0.875,0.08844174075807207,0.9745370370370371,0.09536753879261524,0.9745370370370371,0.09536753879261524,,,0.9745370370370371,0.09536753879261524
135,0.28703703703703703,0.3263157894736842,,,0.875,0.08845208845208845,0.9745370370370371,0.09546485260770975,0.9745370370370371,0.09546485260770975,,,0.9745370370370371,0.09546485260770975
136,0.2777777777777778,0.3252032520325203,,,0.8738425925925926,0.08845928529584066,0.9745370370370371,0.095508166969147,0.9745370370370371,0.095508166969147,,,0.9745370370370371,0.095508166969147
137,0.2777777777777778,0.32608695652173914,,,0.8726851851851852,0.0883939038686987,0.9745370370370371,0.09551900170164493,0.9745370370370371,0.09551900170164493,,,0.9745370370370371,0.09551900170164493
138,0.27662037037037035,0.32605729877216916,,,0.8726851851851852,0.08840426779223824,0.9745370370370371,0.09557321225879682,0.9745370370370371,0.09557321225879682,,,0.9745370370370371,0.09557321225879682
139,0.27546296296296297,0.32918395573997233,,,0.8726851851851852,0.08845612388549977,0.9745370370370371,0.09558406175502328,0.9745370370370371,0.09558406175502328,,,0.9745370370370371,0.09558406175502328
140,0.27314814814814814,0.3273231622746186,,,0.8726851851851852,0.08846650240525636,0.9745370370370371,0.0956274843838728,0.9745370370370371,0.0956274843838728,,,0.9745370370370371,0.0956274843838728
141,0.27199074074074076,0.32729805013927576,,,0.8726851851851852,0.08851843155670346,0.9745370370370371,0.09564921049642168,0.9745370370370371,0.09564921049642168,,,0.9745370370370371,0.09564921049642168
142,0.27199074074074076,0.32821229050279327,,,0.8726851851851852,0.08854961832061069,0.9745370370370371,0.09566007725516928,0.9745370370370371,0.09566007725516928,,,0.9745370370370371,0.09566007725516928
143,0.27199074074074076,0.33052039381153303,,,0.8726851851851852,0.08856001879257694,0.9745370370370371,0.09569269235140357,0.9745370370370371,0.09569269235140357,,,0.9745370370370371,0.09569269235140357
144,0.27199074074074076,0.33098591549295775,,,0.8715277777777778,0.08848413631022327,0.9745370370370371,0.09574710029565613,0.9745370370370371,0.09574710029565613,,,0.9745370370370371,0.09574710029565613
145,0.27199074074074076,0.33475783475783477,,,0.8715277777777778,0.08853615520282188,0.9745370370370371,0.09577977476965079,0.9745370370370371,0.09577977476965079,,,0.9745370370370371,0.09577977476965079
146,0.2708333333333333,0.335243553008596,,,0.8715277777777778,0.08857781437477943,0.9745370370370371,0.0958015701444988,0.9745370370370371,0.0958015701444988,,,0.9745370370370371,0.0958015701444988
147,0.26157407407407407,0.3294460641399417,,,0.8715277777777778,0.08860908449046835,0.9745370370370371,0.09583428181197359,0.9745370370370371,0.09583428181197359,,,0.9745370370370371,0.09583428181197359
148,0.2604166666666667,0.3284671532846715,,,0.8715277777777778,0.08865081233812103,0.9745370370370371,0.0958451906659078,0.9745370370370371,0.0958451906659078,,,0.9745370370370371,0.0958451906659078
149,0.2604166666666667,0.32991202346041054,,,0.8715277777777778,0.0886612504415401,0.9733796296296297,0.0958513790745384,0.9733796296296297,0.0958513790745384,,,0.9733796296296297,0.0958513790745384
150,0.2604166666666667,0.33088235294117646,,,0.8692129629629629,0.08858221278603444,0.9733796296296297,0.0959498003422704,0.9733796296296297,0.0959498003422704,,,0.9733796296296297,0.0959498003422704
151,0.2569444444444444,0.3293768545994065,,,0.8692129629629629,0.0886868209730751,0.9733796296296297,0.09596074851665906,0.9733796296296297,0.09596074851665906,,,0.9733796296296297,0.09596074851665906
152,0.2569444444444444,0.33035714285714285,,,0.8692129629629629,0.08869729538207158,0.9733796296296297,0.09598265236247432,0.9733796296296297,0.09598265236247432,,,0.9733796296296297,0.09598265236247432
153,0.2569444444444444,0.33084947839046197,,,0.8692129629629629,0.0887182516243355,0.9733796296296297,0.09604842393787118,0.9733796296296297,0.09604842393787118,,,0.9733796296296297,0.09604842393787118
154,0.2569444444444444,0.3323353293413174,,,0.8692129629629629,0.08873921777147584,0.9733796296296297,0.09605939463163907,0.9733796296296297,0.09605939463163907,,,0.9733796296296297,0.09605939463163907
155,0.2569444444444444,0.33383458646616543,,,0.8692129629629629,0.08880217571242757,0.9733796296296297,0.09608134353935793,0.9733796296296297,0.09608134353935793,,,0.9733796296296297,0.09608134353935793
156,0.25462962962962965,0.33182503770739064,,,0.8680555555555556,0.0887154009936125,0.9733796296296297,0.09613625971650663,0.9733796296296297,0.09613625971650663,,,0.9733796296296297,0.09613625971650663
157,0.2511574074074074,0.3328220858895706,,,0.8680555555555556,0.08873639375295787,0.9722222222222222,0.09604390578550194,0.9722222222222222,0.09604390578550194,,,0.9722222222222222,0.09604390578550194
158,0.25,0.33436532507739936,,,0.8680555555555556,0.08884150675195451,0.9722222222222222,0.09605488850771869,0.9722222222222222,0.09605488850771869,,,0.9722222222222222,0.09605488850771869
159,0.24768518518518517,0.3328149300155521,,,0.8668981481481481,0.08874407582938389,0.9722222222222222,0.09607686148919135,0.9722222222222222,0.09607686148919135,,,0.9722222222222222,0.09607686148919135
160,0.2465277777777778,0.3317757009345794,,,0.8668981481481481,0.08875459177627681,0.9722222222222222,0.09613183794918746,0.9722222222222222,0.09613183794918746,,,0.9722222222222222,0.09613183794918746
161,0.24537037037037038,0.3317683881064163,,,0.8668981481481481,0.08878615457562826,0.9722222222222222,0.09616485403548941,0.9722222222222222,0.09616485403548941,,,0.9722222222222222,0.09616485403548941
162,0.24421296296296297,0.33176100628930816,,,0.8668981481481481,0.08883880915668367,0.9722222222222222,0.0962089107776887,0.9722222222222222,0.0962089107776887,,,0.9722222222222222,0.0962089107776887
163,0.24305555555555555,0.33070866141732286,,,0.8657407407407407,0.08878338278931751,0.9722222222222222,0.09625300790649707,0.9722222222222222,0.09625300790649707,,,0.9722222222222222,0.09625300790649707
164,0.24305555555555555,0.3328050713153724,,,0.8657407407407407,0.08885721073889286,0.9722222222222222,0.0962640385056154,0.9722222222222222,0.0962640385056154,,,0.9722222222222222,0.0962640385056154
165,0.2361111111111111,0.33063209076175043,,,0.8657407407407407,0.08891002020682277,0.9722222222222222,0.09627507163323783,0.9722222222222222,0.09627507163323783,,,0.9722222222222222,0.09627507163323783
166,0.2349537037037037,0.3338815789473684,,,0.8657407407407407,0.08893116157412911,0.9722222222222222,0.09630818619582665,0.9722222222222222,0.09630818619582665,,,0.9722222222222222,0.09630818619582665
167,0.2326388888888889,0.3322314049586777,,,0.8657407407407407,0.0889628924833492,0.9722222222222222,0.0963302752293578,0.9722222222222222,0.0963302752293578,,,0.9722222222222222,0.0963302752293578
168,0.23032407407407407,0.33111480865224624,,,0.8657407407407407,0.08897347448554775,0.9722222222222222,0.09635237439779766,0.9722222222222222,0.09635237439779766,,,0.9722222222222222,0.09635237439779766
169,0.23032407407407407,0.33166666666666667,,,0.8657407407407407,0.08900523560209424,0.9722222222222222,0.09636342778478835,0.9722222222222222,0.09636342778478835,,,0.9722222222222222,0.09636342778478835
170,0.22685185185185186,0.32830820770519265,,,0.8657407407407407,0.0890370194024521,0.9722222222222222,0.09640766670492368,0.9722222222222222,0.09640766670492368,,,0.9722222222222222,0.09640766670492368
171,0.22569444444444445,0.3277310924369748,,,0.8657407407407407,0.08905822121681152,0.9722222222222222,0.09642980140052806,0.9722222222222222,0.09642980140052806,,,0.9722222222222222,0.09642980140052806
172,0.22453703703703703,0.327150084317032,,,0.8657407407407407,0.08907943313088007,0.9722222222222222,0.09648518263266713,0.9722222222222222,0.09648518263266713,,,0.9722222222222222,0.09648518263266713
173,0.22453703703703703,0.32825719120135366,,,0.8657407407407407,0.08909004287756074,0.9722222222222222,0.09651844191658049,0.9722222222222222,0.09651844191658049,,,0.9722222222222222,0.09651844191658049
174,0.22453703703703703,0.3293718166383701,,,0.8657407407407407,0.08913250714966635,0.9722222222222222,0.09655172413793103,0.9722222222222222,0.09655172413793103,,,0.9722222222222222,0.09655172413793103
175,0.22453703703703703,0.3299319727891156,,,0.8657407407407407,0.08917501192179304,0.9722222222222222,0.09657392504023914,0.9722222222222222,0.09657392504023914,,,0.9722222222222222,0.09657392504023914
176,0.22337962962962962,0.3299145299145299,,,0.8657407407407407,0.08923884514435695,0.9722222222222222,0.09660724554341575,0.9722222222222222,0.09660724554341575,,,0.9722222222222222,0.09660724554341575
177,0.2222222222222222,0.3310344827586207,,,0.8657407407407407,0.0893134328358209,0.9722222222222222,0.0966183574879227,0.9722222222222222,0.0966183574879227,,,0.9722222222222222,0.0966183574879227
178,0.2222222222222222,0.33217993079584773,,,0.8657407407407407,0.08936678614097969,0.9722222222222222,0.0966405890473999,0.9722222222222222,0.0966405890473999,,,0.9722222222222222,0.0966405890473999
179,0.2199074074074074,0.3350970017636684,,,0.8657407407407407,0.08939882873192304,0.9722222222222222,0.09665170866413532,0.9722222222222222,0.09665170866413532,,,0.9722222222222222,0.09665170866413532
180,0.20717592592592593,0.33025830258302585,,,0.8657407407407407,0.089441587946909,0.9722222222222222,0.09670734515311996,0.9722222222222222,0.09670734515311996,,,0.9722222222222222,0.09670734515311996
181,0.20717592592592593,0.33086876155268025,,,0.8657407407407407,0.08945228414254963,0.9722222222222222,0.09671848013816926,0.9722222222222222,0.09671848013816926,,,0.9722222222222222,0.09671848013816926
182,0.19560185185185186,0.3219047619047619,,,0.8645833333333334,0.08935406698564594,0.9722222222222222,0.09672961768770152,0.9722222222222222,0.09672961768770152,,,0.9722222222222222,0.09672961768770152
183,0.19560185185185186,0.32437619961612285,,,0.8645833333333334,0.08938614335287783,0.9722222222222222,0.09676304573205852,0.9722222222222222,0.09676304573205852,,,0.9722222222222222,0.09676304573205852
184,0.19328703703703703,0.32490272373540857,,,0.8645833333333334,0.08939684059358545,0.9722222222222222,0.09680765241442894,0.9722222222222222,0.09680765241442894,,,0.9722222222222222,0.09680765241442894
